;;;;-102.52452452452452;-102.16916916916917;-102.15865865865865;-102.23573573573573;-102.29829829829829;-101.78328328328328;-102.44444444444444;-101.94444444444444;-102.00850850850851;-102.45395395395396;-102.46796796796797;-102.08358358358359;-101.93143143143143;-101.76776776776777;-102.41691691691692;-102.33483483483484;-102.17617617617617;-102.08758758758759;-101.90790790790791;-103.03903903903904;-102.47897897897897;-102.24324324324324;-102.07957957957957;-102.24724724724724;-102.17317317317317
;-112.268;-99.429;-107.3075;-112.646;-113.039;-94.511;-109.7665;-108.2385;-106.4065;-104.0645;-100.604;-106.543;-110.8805;-110.861;-97.2865;-102.8675;-107.602;-106.05;-110.0895;-91.239;14.1265;-107.8355;-107.572;-111.7675;-104.637
;-111.0935;-104.535;-109.6225;-110.4345;-107.626;-95.021;-56.536;-115.5465;-105.8365;-105.869;-100.1215;-107.794;-97.2605;-112.864;-96.922;17.777;5.7325;-10.0465;-111.203;10.261;24.42;-108.186;-105.3415;-110.568;-44.429
;-109.6115;-106.7845;-1.981;-110.219;-108.1655;-96.3355;19.646;-115.695;-102.966;-106.399;-102.893;-87.961;-111.0935;-112.906;-34.0635;43.857;29.111;42.954;-111.177;-98.08;36.608;-42.8;-106.718;-110.256;28.4785
;-108.8495;-106.3295;57.3085;-109.163;-13.1745;-94.921;33.7125;-112.9565;-41.559;-107.6945;-102.1755;-30.5435;-97.228;-112.3205;31.55;51.7485;41.753;38.18;-112.9905;-100.5355;24.875;35.0895;-114.7205;-71.2495;26.0425
;-104.8975;-106.969;35.3375;-32.8775;48.8845;-96.9435;49.517;-108.1615;38.6205;-105.921;13.765;41.5105;-98.8635;-112.9235;32.587;52.983;50.087;36.9605;-108.583;-102.355;53.769;-33.646;-107.2485;42.8905;35.337
;-72.651;-107.001;-37.84;51.636;51.831;-96.8125;43.655;-106.5635;40.937;-105.957;41.716;34.6185;-48.9495;-111.833;40.2695;43.843;54.1485;27.307;-102.963;-99.27;35.629;51.5785;-107.3125;50.847;42.789
;46.9945;-106.875;34.4205;55.1625;51.493;-95.6455;45.687;-49.4365;46.8485;-106.093;40.348;33.023;48.6725;-112.1105;36.0815;42.968;49.0555;29.1925;-0.6925;-100.1755;51.4265;35.028;-109.1695;56.3265;49.7575
;53.0465;-70.8615;-32.9335;44.4605;58.6065;-98.0255;58.7295;36.85;38.12;-104.9915;3.7155;34.055;20.886;-105.3945;42.599;52.5955;53.756;25.996;32.731;-100.657;51.8265;35.736;-110.5065;38.697;44.685
;27.5045;29.613;41.612;39.997;53.9815;-96.991;50.6315;34.9795;38.4105;-107.9505;61.039;37.9505;21.731;-35.0725;41.3645;56.4015;60.4235;20.917;34.455;-98.1895;62.8885;32.4735;16.4215;21.5325;44.4585
;28.8975;21.7985;50.853;48.8445;49.033;-98.4865;53.321;39.7315;45.642;-107.27;62.4245;35.489;24.552;27.2695;33.55;56.753;55.7355;25.3785;33.4365;29.3635;46.8215;35.8195;19.214;21.4065;-27.243
;39.5905;32.5325;48.5845;46.898;61.6275;-96.7375;50.6825;53.3245;43.88;-107.318;45.415;32.9965;35.666;-35.1565;29.8335;54.258;54.252;26.366;41.1085;-31.7105;45.321;45.9335;17.874;17.682;-33.665
;31.687;28.401;44.2045;45.4595;52.234;-98.043;13.0945;59.831;34.3425;-106.3935;40.533;30.057;29.779;30.4765;33.113;54.521;57.317;26.93;57.0245;-30.274;35.139;45.275;19.903;43.9195;-30.345
;32.832;21.2395;52.9655;39.423;60.663;-97.643;-2.608;52.6095;43.4545;-48.7715;35.9665;31.363;33.2745;37.844;44.0735;62.9665;50.712;24.9645;61.2665;33.939;47.726;36.788;22.0265;27.5725;-39.0245
;47.741;35.0785;52.7465;41.895;41.197;-97.227;28.8465;46.7405;37.6;46.4145;49.8605;24.105;39.011;47.4815;36.845;56.881;53.1415;23.186;51.546;-28.793;42.5925;39.118;46.085;27.133;-36.29
;51.91;35.33;57.8685;49.1685;45.8945;-97.478;37.626;48.3835;50.616;47.8395;52.4855;23.613;37.653;24.4745;34.2325;53.9815;55.6565;20.3955;54.271;-27.3615;50.062;38.409;44.077;30.8665;43.756
;36.87;36.6435;45.1765;45.398;49.9985;-98.325;30.649;49.3205;42.269;52.4375;48.6355;27.649;43.1825;50.797;37.31;65.926;54.427;36.54;54.8355;-28.52;49.444;33.8805;36.099;24.699;42.583
;26.511;36.908;51.5255;57.8535;50.441;-97.0245;35.7535;50.714;45.1975;48.584;53.1905;35.366;41.4365;48.4945;34.027;63.256;60.0325;44.907;56.353;40.444;56.1995;34.27;40.624;33.355;-28.5325
;37.296;42.0525;50.9215;50.7825;57.015;-96.295;39.941;50.101;38.9105;48.7115;48.99;31.7145;30.1195;46.346;39.237;60.611;59.1235;53.779;52.547;45.586;50.322;39.7725;37.8505;22.018;-29.0555
;57.331;44.3485;57.016;42.865;54.12;-97.257;40.8555;43.7135;41.8975;63.811;47.0155;27.331;29.3605;37.177;38.476;62.547;53.383;49.985;46.767;46.119;21.803;34.871;40.19;30.188;47.806

-91.2663; -101.081; -102.572; -102.206; -101.901; -103.224; -104.369; -105.286; -104.891; -106.356; -105.879; -101.175; -78.7466; -63.018; -43.8461; -23.4856; -15.4539; 2.8915; 4.14886; 19.6233; 24.4934; 20.7695; 21.9274; 26.6249; 30.1174; 34.5492; 34.717; 36.7955; 36.3359; 38.4688;
-103.039; -107.087; -108.751; -108.075; -108.168; -109.576; -110.594; -111.267; -110.48; -112.326; -111.049; -113.039; -115.546; -115.695; -114.721; -112.924; -111.833; -112.111; -110.507; -107.951; -107.27; -107.318; -106.394; -97.643; -97.227; -97.478; -98.325; -97.0245; -96.295; -97.257;
-101.76776776776777; -94.9465; -95.5115; -96.362; -93.5865; -94.518; -94.3485; -94.931; -94.8545; -96.081; -96.397; 14.1265; 24.42; 43.857; 57.3085; 53.769; 54.1485; 56.3265; 58.7295; 62.8885; 62.4245; 61.6275; 59.831; 62.9665; 56.881; 57.8685; 65.926; 63.256; 60.611; 63.811;
