;-105.9075;-104.5315;-105.2375;-105.8785;-106.202;-106.2195;-104.651;-105.575;-105.1065;-104.363;-105.051;-105.1785;-105.831;-105.128;-106.884;-105.454;-105.254;-106.2025;-106.8805;-105.7415;-106.028;-105.478;-106.2705;-105.6925;-107.114
;-105.4525;-106.629;-106.524;-105.849;-106.14;-105.9545;-106.5135;-106.7895;-106.2635;-106.201;-105.515;-105.5365;-105.773;-106.104;-105.7205;-107.654;-105.102;-105.2205;-106.0385;-105.2155;-105.803;-105.594;-104.981;-106.3245;-106.583
;-105.868;-106.695;-105.478;-107.77;-107.7795;-106.1585;-105.746;-104.3055;-107.547;-106.3305;-105.137;-106.3115;-104.9545;-106.9245;-106.6855;-106.4165;-106.3195;-106.7615;-106.29;-106.4145;-106.1965;-106.7165;-105.914;-107.745;-105.667
;-107.0205;-106.3815;-107.4945;-105.6865;-106.689;-107.468;-106.71;-105.6035;-105.486;-105.6575;-106.052;-107.5595;-106.7595;-107.1925;-106.906;-106.3385;-106.908;-106.197;-105.3055;-106.0385;-106.3035;-106.506;-107.106;-106.9445;-106.147
;-106.4315;-106.7825;-106.4355;-103.023;-107.431;-106.5515;-105.88;-107.286;-106.5405;-104.8375;-102.3075;-107.008;-106.1255;-107.103;-107.1095;-107.3385;-106.893;-106.302;-106.9995;-106.027;-108.188;-104.579;-106.147;-105.8175;-107.3375
;-106.8775;-106.513;-106.497;-106.049;-106.688;-105.916;-105.4315;-105.7985;-106.2635;-107.059;-104.512;-106.8795;-106.8795;-107.697;-105.887;-106.779;-106.817;-105.452;-107.399;-106.9965;-106.297;-105.469;-106.95;-107.155;-105.998
;-106.551;-107.276;-106.857;-106.28;-107.3225;-106.0;-106.0505;-106.3735;-106.5685;-106.818;-107.293;-105.1875;-106.6605;-106.406;-106.2785;-107.406;-105.425;-107.2805;-106.5025;-107.353;-107.465;-106.1625;-106.3005;-107.341;-106.3155
;-106.8295;-106.7365;-106.2855;-106.639;-107.747;-107.6545;-105.561;-106.7745;-106.3295;-105.9445;-107.3685;-106.4225;-107.884;-105.547;-105.6275;-106.7165;-105.9615;-107.5695;-106.559;-106.655;-107.489;-106.835;-106.4725;-105.85;-103.8055
;-107.103;-106.5335;-107.7255;-106.9015;-106.517;-106.1885;-107.1025;-107.008;-107.265;-106.8175;-107.4075;-107.2975;-105.8445;-107.9475;-106.713;-106.7625;-107.825;-106.8645;-102.851;-104.649;-107.5405;-106.998;-106.2575;-105.6045;-105.6665
;-106.904;-107.39;-106.864;-106.454;-106.27;-107.1525;-106.0665;-102.625;-108.5265;-107.1055;-107.0905;-106.5855;-106.2045;-107.687;-105.8165;-107.183;-106.4785;-107.7575;-106.8565;-104.2685;-105.58;-107.1535;-106.093;-106.0975;-106.942
;-107.498;-105.8615;-105.9515;-106.805;-106.2305;-105.3135;-106.944;-105.5935;-108.089;-106.955;-106.965;-107.5355;-107.271;-106.7215;-107.459;-107.693;-105.8645;-106.959;-106.9605;-101.1925;-107.11;-106.787;-107.2315;-106.9885;-106.946
;-106.986;-106.454;-106.3225;-105.8315;-107.803;-107.164;-103.559;-106.9205;-107.753;-103.621;-106.7695;-106.5195;-106.4565;-105.0045;-106.9535;-106.9685;-106.9405;-107.29;-106.3405;-105.9815;-107.225;-106.2405;-103.4155;-107.1945;-106.818
;-107.5665;-106.0615;-106.407;-106.4275;-107.29;-106.767;-103.742;-103.212;-107.01;-105.6335;-108.187;-105.8475;-107.1655;-107.3615;-106.701;-105.722;-106.731;-106.436;-106.26;-106.074;-106.8005;-107.7155;-106.5605;-107.38;-106.386
;-107.4025;-105.7165;-106.267;-102.7535;-106.901;-105.718;-105.1475;-105.177;-106.2315;-105.7725;-106.976;-106.6645;-107.8015;-107.042;-106.5195;-107.4545;-107.0485;-105.69;-100.3085;-106.9125;-106.7925;-108.025;-105.839;-108.0025;-105.918
;-107.3255;-106.9795;-105.0775;-106.688;-105.918;-106.044;-103.5675;-106.976;-107.1465;-106.3185;-106.3965;-105.967;-107.812;-107.2245;-106.0445;-107.0835;-108.0585;-102.882;-103.554;-107.5305;-105.746;-105.9795;-106.944;-106.3735;-106.2425
;-107.478;-106.9405;-107.2435;-106.431;-105.62;-104.2785;-106.851;-104.7465;-106.7605;-104.215;-105.108;-107.973;-106.452;-107.1705;-106.8725;-105.6575;-107.9935;-107.5465;-105.9125;-105.8515;-107.8515;-107.271;-106.454;-106.8765;-107.2495
;-106.483;-106.9185;-107.317;-63.753;-106.982;-106.49;-106.5265;-106.7735;-107.4575;-14.34;-104.188;-107.3485;-107.002;-107.668;-106.174;-106.04;-106.609;-107.857;-19.937;-102.5915;-106.3495;-107.52;-106.243;-107.3255;-106.9495
;-108.6495;-107.386;-106.064;26.5605;-107.48;-105.8685;-107.484;-106.064;-106.917;26.3185;-105.48;-107.39;-106.432;-107.8475;-107.7045;-109.0545;-106.6965;-107.1495;22.456;-102.4045;-107.1705;-107.411;-107.188;-106.848;-107.1915

-102.258; -100.83; -100.546; -100.368; -100.305; -100.45; -100.775; -101.19; -101.971; -102.644; -103.647; -104.454; -105.674; -105.979; -106.325; -106.498; -106.259; -106.41; -106.619; -106.531; -106.616; -106.526; -106.597; -106.341; -106.458; -106.163; -106.235; -106.512; -97.7137; -91.0618;
-102.677; -101.281; -101.112; -101.166; -100.951; -101.46; -101.615; -101.734; -102.894; -103.622; -104.621; -105.276; -107.114; -107.654; -107.779; -107.559; -108.188; -107.697; -107.465; -107.884; -107.948; -108.526; -108.089; -107.803; -108.187; -108.025; -108.058; -107.993; -107.857; -109.055;
-101.92742742742743; -100.2785; -100.138; -99.7505; -99.73; -99.324; -100.232; -100.718; -101.282; -102.0215; -102.8705; -103.7725; -104.363; -104.981; -104.3055; -105.3055; -102.3075; -104.512; -105.1875; -103.8055; -102.851; -102.625; -101.1925; -103.4155; -103.212; -100.3085; -102.882; -104.215; -14.34; 26.5605;
