;38.062;54.3355;55.9605;54.7955;51.372;50.4345;63.687;55.2495;56.927;58.018;47.3355;57.1765;49.81;41.583;53.9125;47.142;28.9845;54.0045;49.4375;48.812;51.327;63.769;45.836;45.375;60.6515
;50.9915;47.5365;67.454;59.287;58.656;53.4545;67.164;66.8015;59.501;64.228;53.1215;61.7105;50.35;48.103;51.582;58.088;33.39;61.6;52.4545;59.463;59.278;64.1935;45.93;53.975;43.603
;50.892;57.317;70.437;58.6255;66.766;53.7735;69.9255;62.6335;63.6685;64.5705;43.2025;69.318;51.8655;56.943;61.649;54.6085;51.841;64.6105;56.0795;69.537;59.0275;68.7855;46.9855;52.926;56.0425
;52.881;63.026;73.031;70.675;66.9515;60.389;69.731;68.887;70.0075;53.651;57.5465;64.0735;54.0705;61.6805;57.361;62.9965;59.454;63.6585;56.2585;66.8455;65.702;72.88;48.836;57.398;59.814
;52.5795;54.6975;60.3695;57.079;67.34;64.8615;69.8475;63.785;58.652;64.553;61.681;67.541;57.6395;55.381;61.75;58.2785;61.029;64.298;59.1935;66.0445;64.9775;55.609;55.306;52.8715;58.374
;55.0985;46.9215;53.6285;67.629;58.13;62.707;69.1435;69.912;53.08;63.627;52.154;65.237;56.415;52.986;56.8725;60.1245;59.3;62.199;55.0245;64.486;66.1955;55.289;52.0655;56.6135;60.2235
;62.0085;49.3005;57.1265;66.917;61.284;61.0015;69.55;66.983;57.9045;69.544;60.728;66.8005;52.6115;57.5515;54.8835;60.0315;57.8135;66.2345;57.0115;66.8405;65.227;57.462;56.204;58.219;65.636
;53.6075;53.366;62.6095;66.457;61.8795;63.6095;71.5295;61.3855;65.997;55.9145;54.7785;71.6235;50.598;52.976;58.197;61.291;55.285;65.84;58.355;68.081;66.6;55.5635;60.3415;60.9125;62.704
;63.7315;48.0395;66.298;58.125;60.76;62.6135;69.3005;63.198;66.6045;67.103;60.4985;68.6985;53.6575;48.6135;53.786;68.0855;67.068;63.626;61.4525;62.714;56.638;55.438;63.0725;63.4005;59.114
;55.255;52.8725;67.325;58.5955;61.572;61.866;53.9165;61.059;55.189;68.4;64.551;71.144;57.213;55.119;58.2985;67.4935;60.194;62.5385;64.355;64.645;59.743;53.8885;61.2055;64.0755;59.7865
;62.786;59.5855;66.6455;58.3435;65.325;64.434;58.4145;70.0345;62.2725;58.356;57.119;67.7985;55.517;49.6515;56.617;62.9165;58.493;68.0435;62.6965;66.774;62.0175;54.437;62.254;58.768;64.0465
;61.9805;52.8715;70.5385;62.14;64.6315;63.045;58.418;57.5535;65.834;59.167;52.989;68.722;61.433;52.325;52.958;62.3025;58.5115;67.6875;66.17;68.65;66.529;56.0895;62.343;59.195;64.3605
;60.016;61.2815;71.716;57.9585;59.592;62.72;60.014;60.0025;58.584;68.1975;62.1535;62.7555;51.408;50.8535;63.031;60.3855;51.044;67.2695;62.7275;66.624;65.968;56.7665;63.063;61.955;60.7385
;57.694;65.623;67.7625;56.2545;62.6355;63.365;56.917;65.7665;64.0205;55.803;63.109;68.2935;59.113;58.2955;57.748;60.8635;53.364;67.7475;53.59;66.8155;64.1835;57.963;60.674;62.1635;62.477
;60.9295;59.73;65.154;56.7255;58.2255;63.526;58.2705;67.9085;60.491;64.182;65.1975;67.729;53.814;53.66;58.7475;66.2855;54.7115;68.1845;53.2545;64.358;66.9245;57.9645;59.3885;62.667;59.671
;63.1235;65.345;69.7605;59.7465;60.418;64.9815;57.8615;56.325;56.618;68.102;67.5535;71.8505;57.701;55.379;63.041;67.7065;56.452;64.5495;57.013;64.2055;62.0085;62.791;59.4015;62.05;59.9335
;65.55;64.0235;67.7005;59.8925;60.9245;66.455;63.386;55.807;61.9605;65.264;65.105;70.5795;54.639;53.8985;62.485;62.2745;54.6855;67.757;54.7995;66.9795;67.6115;62.6795;62.647;62.115;61.4325
;61.8715;60.416;69.5615;61.937;57.269;64.5395;57.9555;54.0525;58.344;66.387;68.4655;67.9545;48.755;58.3095;63.518;69.763;62.1265;71.7895;54.9405;58.4595;64.923;60.823;61.882;69.5155;60.2975
;60.6945;63.4765;71.726;60.2195;60.6715;66.385;61.1635;52.5225;63.1055;67.122;66.7025;69.3005;53.3965;54.6985;60.964;61.6255;58.881;67.2705;50.635;59.2075;66.3365;61.907;57.2315;71.0445;64.484

-63.5434; -18.3173; -8.48396; 0.077; 10.3747; 17.9434; 23.8302; 31.5937; 42.6489; 47.3509; 46.685; 51.3599; 55.6766; 59.2812; 62.3122; 60.5495; 59.0025; 60.995; 60.7801; 61.2655; 60.812; 61.3339; 61.4578; 61.073; 61.2897; 61.108; 62.1567; 62.4261; 62.1542; 62.0309;
-71.5906; -35.596; -30.11; -30.6205; -17.926; -8.0365; 6.1815; 11.669; 22.8685; 33.7155; 27.145; 28.9845; 33.39; 43.2025; 48.836; 52.5795; 46.9215; 49.3005; 50.598; 48.0395; 52.8725; 49.6515; 52.325; 50.8535; 53.364; 53.2545; 55.379; 53.8985; 48.755; 50.635;
-56.73723723723724; 1.458; 14.766; 26.8285; 33.2875; 37.385; 46.876; 52.584; 54.7815; 59.0785; 62.2495; 63.769; 67.454; 70.437; 73.031; 69.8475; 69.912; 69.55; 71.6235; 69.3005; 71.144; 70.0345; 70.5385; 71.716; 68.2935; 68.1845; 71.8505; 70.5795; 71.7895; 71.726;
