;-107.4335;-105.0125;-106.247;-107.614;-106.685;-107.3985;-107.0385;-105.322;-106.505;-107.3715;-103.9545;-107.438;-106.389;-106.481;-107.0985;-107.529;-108.107;-105.3835;-106.8475;-106.631;-106.7465;-107.16;-106.8505;-107.4275;26.903
;-105.623;-105.0935;-106.079;-106.757;-105.1645;-107.643;-107.1495;-100.689;-107.3;-106.054;-106.0415;-107.7725;-106.662;-107.7785;-107.076;-107.827;-107.286;-107.09;-107.1985;-107.3815;-107.123;-106.4175;-106.793;-107.458;34.5885
;-106.32;-105.47;-106.65;-107.6935;-105.7645;-104.9765;-106.4945;-104.931;-106.302;-106.074;-106.9805;-108.054;-105.9675;-103.367;-106.7005;-106.6365;-106.9465;-106.8075;-105.6615;-106.109;-107.4015;-107.304;-107.071;-107.3875;27.373
;-106.6505;-102.337;-105.933;-103.9635;-104.0225;-106.871;-107.6035;-103.763;-107.267;-106.9525;-106.7255;-106.075;-105.49;-107.2435;-106.6815;-107.4325;-106.5485;-18.1685;-107.886;-106.553;-107.5195;-107.3625;-106.8795;-107.618;30.7825
;-106.168;-65.0645;-106.113;-106.1535;-105.7105;-107.7215;-106.8205;-106.5195;-106.927;-108.4905;-107.0405;-106.095;-107.528;-107.7495;-107.1045;-107.147;-103.2065;25.5125;-106.921;-106.698;-106.6725;-106.1995;-106.7605;-106.0495;23.985
;-106.4925;32.5455;-106.8895;-104.28;-105.66;-104.2675;-107.227;-104.039;-107.548;-106.1955;-106.723;-107.056;-106.59;-108.127;-105.1455;-107.0535;-104.3145;30.062;-105.665;-106.0185;-103.9445;-106.87;-105.6495;-107.6835;27.6865
;-108.022;30.0815;-106.548;-104.9205;-105.774;-105.3545;-107.884;-106.974;-107.6675;-106.618;-106.321;-106.6945;-107.0695;-106.6745;-105.7545;-105.352;-105.069;28.816;-105.2585;-106.502;-103.2145;-107.4235;-105.708;-106.305;28.7095
;-105.545;28.031;-106.775;-99.1775;-107.0405;-107.699;-107.561;-99.9805;-108.138;-106.5505;-107.7185;-107.4695;-106.128;-106.5705;-104.8795;-106.4285;-106.94;25.965;-107.292;-107.0525;-107.213;-107.1455;-107.208;-105.89;23.2555
;-107.7625;23.7435;-106.5335;29.3295;-106.2885;-105.114;-107.2735;28.196;-106.754;-107.0525;-107.1965;-107.601;-107.478;-107.443;-106.123;-107.311;-104.9925;29.9025;-106.2625;-106.3115;-107.184;-107.303;-105.637;-106.9695;29.372

-102.279; -100.935; -100.54; -100.417; -100.298; -100.486; -100.867; -101.231; -101.803; -102.696; -103.61; -104.554; -105.587; -105.698; -106.032; -106.235; -106.404; -106.676; -106.964; -106.528; -102.973; -101.351; -100.915; -101.028; -97.3106; -94.4545; -89.7258; -89.9801; -90.366; -79.7619;
-102.714; -101.445; -101.305; -101.055; -100.951; -101.032; -101.504; -101.913; -102.305; -103.556; -104.85; -105.835; -106.592; -106.975; -107.056; -107.838; -107.736; -108.561; -108.365; -107.611; -108.084; -108.107; -107.827; -108.054; -107.886; -108.49; -108.127; -108.022; -108.138; -107.763;
-101.91841841841841; -100.27; -99.897; -99.8965; -99.2465; -100.0115; -99.7465; -100.663; -101.188; -101.946; -102.0505; -103.448; -104.582; -103.4245; -104.711; -104.066; -104.0325; -105.4275; -105.537; -105.365; -21.3425; 26.903; 34.5885; 27.373; 30.7825; 25.5125; 32.5455; 30.0815; 28.031; 29.9025;
