;36.0895;33.6435;-106.2805;48.296;57.739;50.364;65.5515;-106.995;58.657;52.355;14.32;-107.626;44.671;39.3095;29.4805;50.3915;43.709;-97.1225;34.751;-110.009;61.627;;;;
;42.507;25.9365;-105.396;32.111;54.9265;51.5455;54.337;-106.7455;59.416;56.857;55.4825;-108.547;51.5465;29.363;33.2985;44.045;65.233;-97.9125;20.5985;-106.039;61.4265;;;;
;45.5085;31.984;-105.1185;61.328;52.3935;63.0765;63.7525;-105.524;64.4435;60.506;57.0505;-108.1585;49.3925;29.1485;37.164;40.615;63.7495;-98.5105;30.9235;25.097;60.4545;;;;
;46.163;33.6885;-105.197;62.1835;51.1985;62.358;69.45;-104.8765;55.188;43.027;61.847;-107.1665;53.046;52.8265;32.0125;47.089;58.777;-98.2455;40.17;38.67;63.4485;;;;
;46.6155;47.318;-104.6645;64.935;50.4665;63.546;66.452;-107.7385;63.4415;46.6735;63.296;-107.615;52.7765;50.8165;54.611;46.1025;53.563;-98.409;42.5495;26.6595;64.5335;;;;
;46.1705;42.655;-105.653;62.754;46.143;63.833;69.0165;-102.393;46.2075;51.193;56.9205;-106.6015;53.282;33.3695;51.85;46.934;47.6005;-97.622;44.85;29.405;63.1005;;;;
;48.1035;35.1045;-106.0375;61.3985;40.424;63.0705;66.568;-107.402;63.7155;32.459;59.9875;-107.6345;65.832;48.1845;50.55;47.493;57.64;-98.6685;34.761;33.2355;58.8925;;;;
;38.9345;44.5285;-106.058;58.3925;41.5365;65.37;64.7955;-105.195;60.613;34.528;62.095;-103.647;45.1905;32.2995;51.794;35.189;46.2915;-97.593;35.2475;33.5015;58.0475;;;;
;35.5585;43.5065;-105.1725;57.883;40.17;59.2185;66.915;-107.5105;65.914;40.028;57.574;-105.088;57.2285;37.551;42.809;38.118;52.8375;-97.7635;43.3275;49.466;61.701;;;;

-85.9056; -85.3116; -84.5054; -85.5028; -85.5898; -86.8812; -88.0938; -87.5863; -88.8625; -89.4008; -86.6477; -63.3395; -48.8175; -30.5699; -25.4874; -19.6295; -7.36352; -3.94822; -1.03742; 7.35062; 8.04136; 7.71688; 8.5596; 16.771; 18.2263; 19.4372; 17.7206; 17.9071; 15.8345; 17.3709;
-102.704; -104.758; -107.787; -108.125; -107.537; -110.315; -110.219; -109.721; -111.621; -110.538; -111.195; -110.785; -110.561; -111.481; -113.053; -112.198; -111.213; -110.034; -112.061; -110.484; -111.166; -110.009; -108.547; -108.159; -107.166; -107.739; -106.602; -107.635; -106.058; -107.51;
-101.78328328328328; -98.069; -94.599; -94.558; -94.5345; -96.2205; -99.08; -95.849; -98.672; -94.793; -74.8955; 41.1655; 56.046; 56.6785; 59.9275; 70.0145; 67.9355; 65.9015; 65.048; 68.783; 65.7585; 65.5515; 65.233; 64.4435; 69.45; 66.452; 69.0165; 66.568; 65.37; 66.915;
