;-102.9475;-103.7535;-104.415;-103.8665;-103.6725;-104.2985;-104.5215;-104.101;-104.0935;-104.4665;-103.9705;-104.261;-103.3365;-104.6165;-104.4895;-103.1855;-104.3445;-104.4475;-103.9625;-104.98;-104.1835;-104.777;-104.413;-103.924;-103.855
;-103.426;-105.3995;-105.149;-105.0285;-103.897;-105.2455;-104.6155;-104.147;-104.7635;-104.463;-104.0445;-103.827;-103.0815;-103.8225;-105.136;-104.7765;-104.708;-103.8665;-104.9025;-104.602;-103.26;-105.503;-104.842;-103.555;-103.7205
;-104.1945;-100.978;-104.9945;-104.226;-103.0275;-105.62;-104.137;-104.6695;-104.895;-103.79;-106.023;-106.2105;-103.8015;-104.9285;-105.2055;-103.64;-103.707;-102.515;-103.488;-103.8725;-105.635;-103.288;-103.358;-104.015;-104.6115
;-101.027;13.657;-102.1435;-105.098;-75.662;-104.561;-103.5335;-96.319;-97.923;-100.0425;-102.918;-102.9605;-60.9935;-104.7745;-104.246;-55.7875;-55.746;-104.553;-104.4605;-101.7335;-103.126;-106.1615;-102.55;-99.428;-105.5225
;-1.096;44.386;-10.7005;-86.172;40.7155;-26.2025;-0.3495;42.2505;37.338;35.6;6.947;-99.6025;47.2095;-16.86;-0.493;53.579;39.247;3.4915;39.9615;31.979;-6.696;-103.7205;8.933;28.889;21.9175
;47.8655;46.4615;47.144;51.698;45.45;42.587;49.488;44.8915;42.944;41.2675;48.2415;44.171;53.8365;48.4075;42.5975;47.8655;39.3465;47.0395;46.708;42.4825;46.704;-3.9885;47.4405;41.531;40.198
;42.7215;44.448;53.031;47.7685;49.787;44.807;51.24;49.351;41.877;46.7555;49.9925;42.34;48.7135;44.6185;42.536;43.433;46.626;53.815;39.93;46.038;49.5425;49.585;49.1055;44.279;45.556
;38.724;51.0355;42.505;49.7205;44.4175;50.9095;49.074;52.049;45.7735;46.9805;40.516;43.029;49.3225;45.3105;43.0025;47.5025;46.5035;48.6365;47.374;54.36;46.553;48.521;55.6165;43.3185;48.054
;50.9105;46.327;42.3235;53.9865;44.6955;43.2375;47.3755;47.167;44.5775;53.621;52.6;50.375;42.9865;43.9965;46.197;46.2135;49.1375;48.9285;43.3275;50.9235;49.7365;45.214;50.026;50.273;48.1475
;47.1835;48.5915;49.5365;46.726;45.023;40.145;49.659;49.196;44.81;48.7165;46.304;43.0125;46.5745;45.0895;48.6495;41.8825;41.545;53.601;43.9405;44.414;48.9815;50.035;49.151;48.336;42.7315
;43.061;48.0915;46.9605;46.8515;49.5365;45.666;47.107;46.901;49.9825;42.381;52.685;43.1685;47.124;40.6785;44.542;45.36;48.3365;47.664;47.6675;44.9805;51.4495;48.592;48.3565;43.09;49.378
;42.752;50.584;45.383;40.164;44.1435;38.9255;47.473;42.9435;49.963;50.8715;45.165;46.515;46.835;42.7135;47.502;47.662;43.577;47.7485;44.4695;53.658;43.493;49.539;51.262;45.653;45.3205
;43.0665;49.2365;51.4585;49.7615;46.4;45.1785;45.3225;48.1905;44.15;46.48;46.891;45.8445;43.764;43.2095;40.3905;47.518;46.661;41.196;34.87;47.54;39.884;47.5265;47.72;46.4665;45.6535
;43.0745;46.64;45.0265;45.5855;44.052;45.7075;45.769;48.9695;48.194;49.766;48.019;47.9445;48.612;47.109;48.8355;45.929;47.649;47.942;48.6865;51.378;47.842;55.435;52.792;47.0095;47.528
;47.3135;46.039;50.6;49.7895;46.856;45.51;47.61;49.855;48.7835;43.4845;50.377;42.467;49.809;43.469;46.402;47.099;47.7555;48.8455;43.3545;47.0055;46.8095;46.405;48.055;43.834;44.114
;45.986;46.3765;38.974;40.828;48.8845;45.3855;47.3345;44.51;46.208;47.901;46.564;39.703;48.836;46.22;50.342;45.413;45.559;43.4085;48.4135;49.465;47.857;44.9045;50.6485;46.706;38.9815
;44.5245;44.927;46.775;45.8435;45.084;47.0965;49.464;45.25;49.1295;49.604;53.9795;43.187;46.033;47.2375;50.726;48.07;51.1965;48.3525;42.8365;46.1485;47.644;47.9585;41.2395;48.6795;50.819
;50.271;50.597;45.9855;44.6145;43.853;52.75;51.3115;44.438;46.6085;48.7105;44.4135;43.6865;43.126;50.907;45.444;37.282;49.0325;48.7105;42.388;45.9245;47.2985;48.576;48.506;52.613;44.2235
;47.458;43.683;44.0295;48.5515;48.3415;43.947;49.8585;39.4;44.797;44.4675;50.0755;51.831;45.608;50.8825;46.593;49.487;41.25;46.026;44.726;48.7895;53.1895;45.9175;51.9305;45.4985;42.683
;49.0825;47.605;46.153;40.413;42.128;48.558;47.2265;43.7745;45.7755;50.124;49.372;46.0585;46.621;52.0645;43.869;50.72;44.8525;47.4945;46.837;42.505;45.075;44.676;47.358;46.6765;42.7575

-103.388; -101.701; -101.309; -101.023; -101.073; -101.107; -101.465; -101.987; -102.644; -103.232; -104.115; -104.391; -104.193; -91.5045; 5.22206; 43.6951; 46.7159; 47.1524; 47.6922; 46.5534; 46.7844; 46.1726; 45.3752; 47.8198; 46.8657; 45.8164; 47.2722; 46.8508; 46.7608; 46.3111;
-103.895; -102.15; -101.848; -101.77; -101.623; -101.708; -102.121; -103.093; -103.516; -104.121; -104.98; -105.503; -106.21; -106.162; -103.721; -3.9885; 39.93; 38.724; 42.3235; 40.145; 40.6785; 38.9255; 34.87; 43.0745; 42.467; 38.974; 41.2395; 37.282; 39.4; 40.413;
-102.74324324324324; -101.0295; -100.4445; -100.4005; -100.346; -100.403; -100.7765; -101.1715; -101.467; -102.4895; -102.9475; -103.0815; -100.978; 13.657; 53.579; 53.8365; 53.815; 55.6165; 53.9865; 53.601; 52.685; 53.658; 51.4585; 55.435; 50.6; 50.6485; 53.9795; 52.75; 53.1895; 52.0645;
